0, 2433
1, 429
2, 1757
3, 252
4, 398
5, 132
6, 186
7, 54
8, 59
9, 25
10, 32
11, 5
12, 17
13, 9
14, 13
15, 5
16, 12
17, 5
18, 1
19, 5
20, 3
22, 1
23, 1
24, 3
28, 1
29, 1
30, 1
33, 1
39, 1
40, 1
42, 1
49, 1
54, 1
60, 1
84, 1
86, 1
avg, 0.145837
