1, 44
2, 163
3, 88
4, 72
5, 103
6, 28
7, 20
8, 24
9, 10
10, 10
11, 5
12, 3
13, 4
14, 1
15, 1
16, 2
17, 4
18, 3
19, 1
20, 1
24, 1
32, 1
35, 1
40, 1
