0, 29
1, 78
2, 200
3, 56
4, 80
5, 90
6, 16
7, 15
8, 3
9, 5
10, 2
11, 5
12, 3
13, 1
14, 2
15, 1
16, 1
17, 1
23, 1
27, 1
33, 1
