1, 17
2, 82
3, 76
4, 93
5, 32
6, 26
7, 27
8, 13
9, 9
10, 3
11, 3
12, 4
13, 2
14, 2
15, 1
16, 2
19, 1
27, 1
30, 1
43, 1
87, 1
