1, 334
2, 738
3, 695
4, 604
5, 386
6, 260
7, 237
8, 157
9, 142
10, 176
11, 61
12, 59
13, 39
14, 35
15, 37
16, 31
17, 16
18, 20
19, 16
20, 12
21, 22
22, 18
23, 11
24, 11
25, 8
26, 8
27, 12
28, 7
29, 7
30, 8
31, 3
32, 2
33, 4
34, 7
35, 2
36, 3
37, 5
38, 4
39, 2
40, 1
41, 3
42, 2
43, 2
44, 1
45, 1
46, 1
47, 3
48, 1
49, 1
52, 1
54, 1
55, 2
59, 3
60, 1
64, 1
66, 4
68, 1
71, 1
73, 1
79, 2
82, 1
91, 1
122, 1
141, 1
172, 1
181, 1
187, 1
192, 1
265, 1
402, 1
avg, 0.886401
